max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
-0.20282803437505165,0.09604248124948198,0.7754843769572283,-0.18249285890482936,-0.18279530151897785,-2.0027173335485315,0.3348081123716085,0.17947397813268948,-0.43548155409137523,IR_007_1
-0.12165339523752014,0.1594490551489148,0.6182344167830168,-0.24746162088877705,-0.24791741273663598,-0.224223783255386,0.17512132892476673,0.8815616340259272,-0.44553071765413027,IR_007_1
-0.02964279724556413,0.1516480495018389,0.45390084982788703,-0.15972942677172594,-0.16051874132101834,1.0310599519544261,0.38615458417505616,0.9026228436697377,-0.37020427724002786,IR_007_1
-0.13179230410715717,0.08225030326545178,0.3141639533459026,-0.22346150072193213,-0.22439144765923538,0.14437517927542012,0.29485055015005357,0.7124675701389955,-0.3803300204509725,IR_007_1
-0.07235295085891004,0.13773105542745553,0.10557789332850898,-0.21278839101647326,-0.21399944750085204,-1.3639549668580129,0.576849850270669,0.9576467503582323,-0.3302160911430614,IR_007_1
-0.041809487889128485,0.15539253221243535,0.3429212442441161,-0.21671743340817043,-0.2176133540319034,-0.972312606648568,0.2400939478562554,1.1280993323372415,-0.3818684817860384,IR_007_1
-0.1121481681722355,0.1112700442725741,0.27059596201043273,-0.15534848709655205,-0.15637933203257048,0.5540013886886788,0.3096898211416284,0.49829431603220525,-0.3311525948219224,IR_007_1
-0.13844596305285645,0.0879918434216997,0.4431068037084407,-0.2136807350309663,-0.21443902155936756,-0.35802031541754686,0.3716421873945887,0.6318337762670203,-0.39846947059549787,IR_007_1
-0.17120731233787115,0.12468777398554469,0.31438396941212926,-0.21652033608332286,-0.21745555303622735,-0.956760029823362,0.40940508213141513,0.4829002647624392,-0.3762933740158152,IR_007_1
-0.07007169636324183,0.1196327223262395,0.011069678555447738,-0.2518683818233534,-0.2531796836739633,-0.08236864922734813,0.38121264240224945,1.1762902567325284,-0.33370916678340323,IR_007_1
-0.05974268295229911,0.15514290003172895,0.3977267521841715,-0.1602917004517866,-0.1611556743212109,0.9176014898693821,0.33943285510134097,0.7645086992220442,-0.3598625677336242,IR_007_1
-0.12108308161360312,0.12911874519308372,0.3565386180976653,-0.22710162363407863,-0.22796962356165518,0.134063402345928,0.31020739971634964,0.7837991013653641,-0.3904433522850523,IR_007_1
-0.19541395726412955,0.09448228012006682,0.4415086069428953,-0.2179815416649683,-0.21873789172070626,-1.6455214914471037,0.48158468831154516,0.3680243361095218,-0.4006015150251805,IR_007_1
-0.10682524101567593,0.20269783045630363,0.5857118239068504,-0.20346123079967224,-0.2040234828626449,0.6468234555040725,0.3326986217473123,0.7386487919733064,-0.4170405732339635,IR_007_1
-0.047892833210910736,0.13523473362039123,0.5346767800038817,-0.23905202442334209,-0.23964782085569908,-0.0700001038317669,0.43125559975480493,1.2158256179104574,-0.42796424593631194,IR_007_1
-0.16144861255084544,0.1335497164006229,0.5388684671610936,-0.23325512772765433,-0.23385181482155315,-0.33611935698607687,0.3808286288486739,0.6083079234645505,-0.4254926480661214,IR_007_1
-0.12786347692017283,0.12687205556672598,0.5147732872984665,-0.21192440988384678,-0.21258131042635026,-1.3496808914814198,0.3868038066666336,0.6755456202023553,-0.40987795728557314,IR_007_1
-0.09953790026562442,0.10384348689655784,0.6534626949940624,-0.187839635867254,-0.18831962119245133,0.4025148415726477,0.3172187170784723,0.7003422811590041,-0.41963192613619466,IR_007_1
-0.15758315354429633,0.13548436580109766,0.5324002983310493,-0.22736251725985632,-0.2279760042703921,-0.28080306846281855,0.35811853969263674,0.5999332094334393,-0.42123556228828146,IR_007_1
-0.1049875637830543,0.16675079643457785,0.8115799860519992,-0.24149698088622004,-0.24165070728274882,0.053026842368261926,0.4139687526394195,0.9347252196321052,-0.4700580396472376,IR_007_1
-0.13819249033111555,0.10933539487209935,0.6643413054122161,-0.20349337239157447,-0.20393792357208734,-0.9088985379613292,0.39000049174683976,0.5843375004614415,-0.4294987891244361,IR_007_1
-0.042062960610869525,0.14971340010136416,0.8719203388212953,-0.18008691863809853,-0.18024272617675316,0.8783119376913735,0.2907002106535102,0.9381252195652868,-0.44806524352976856,IR_007_1
-0.08173144156332439,0.15838811838091257,0.7547297522826774,-0.23555503634445793,-0.23581182545051824,-0.11214972599209437,0.3575743375954004,1.022863505552783,-0.4592625527371121,IR_007_1
-0.1450362538181205,0.10933539487209935,0.9702840228607714,-0.16370577002326567,-0.16373039741779427,-0.8604399219044913,0.3293598519005923,0.37535670892085804,-0.45356337276990727,IR_007_1
-0.0940248685677592,0.0797539814583875,0.8453042922535448,-0.2686567851962712,-0.2687019607859387,-0.5760357606101991,0.5378167761615252,1.1372518734781203,-0.48790781720209925,IR_007_1
-0.10131220931781085,0.1559542046190249,0.8340789503167269,-0.19652303481359248,-0.19671403397461243,0.5005560017675289,0.2825406818851941,0.7309833468825743,-0.4508650563697433,IR_007_1
-0.058728792065335385,0.14497038866794199,0.7426441539822828,-0.23327496496358371,-0.23355487962567048,0.3480174672245273,0.3935859214395489,1.1276677631998273,-0.4564010222387986,IR_007_1
-0.06373487831971868,0.09498154448147962,0.9780323687682039,-0.14907190712835522,-0.14910640662737953,-1.0525869257333693,0.3299591655533936,0.6916047440861175,-0.44767360884653246,IR_007_1
-0.10194589112216323,0.13186469918085456,0.7051741981704167,-0.2489135914503645,-0.24922877991270315,0.4583648353586911,0.4588436820705517,0.9900447258256141,-0.4590597453288979,IR_007_1
-0.04776609685004029,0.2329033243217815,0.6077998997399953,-0.20552812195413983,-0.206055175441882,1.0027268118141952,0.4679216042547918,1.03878131206271,-0.42169759048805744,IR_007_1
-0.0890187823133759,0.08262475153651139,1.0401160063673047,-0.21842814079869347,-0.21823918653910457,-0.04968925511744501,0.42637055121976314,0.8960989655163442,-0.48808083816488446,IR_007_1
-0.1828670575379537,0.08599478597604822,0.6939136301064345,-0.14781692079486058,-0.14828173079928303,-1.570132837974911,0.31939188539937813,0.13678947719802698,-0.405284372284331,IR_007_1
-0.18920387558147686,0.06377752189317602,0.8687392955643779,-0.2589759088839923,-0.25900026533833465,-0.04402179104319404,0.4922119529417879,0.5869260168807208,-0.48615311355885055,IR_007_1
-0.07748577347416379,0.19277495127322308,0.9307528931490757,-0.15257405765368762,-0.15267757768582724,0.7796687771369584,0.30964228365977503,0.6436189270269869,-0.44289779010786207,IR_007_1
-0.10207262748303368,0.11532656720905354,0.988249987214954,-0.2798325463324898,-0.279599135002509,-0.40268446814927344,0.5489859170826481,1.155867202209335,-0.5106641933402803,IR_007_1
-0.039654969754330714,0.09485672839112642,1.0042922309899567,-0.15079026161349984,-0.15078061304955526,-0.6240009343329165,0.3205278821863372,0.8107436162001238,-0.4519882666272867,IR_007_1
-0.11012038639830803,0.13161506700014802,1.0251095659626588,-0.2510276091691686,-0.25079508575528286,0.5643231105391184,0.3596065009532849,0.9560855773822613,-0.5014595627301048,IR_007_1
-0.050681033150060895,0.2038211752694826,0.8859139412428851,-0.14935415232554594,-0.14953144040394462,1.2415226216962891,0.2864229330481284,0.7539634517216897,-0.43506292213389497,IR_007_1
-0.039654969754330714,0.054541131207038206,1.0917446002447528,-0.20529319656923348,-0.20504183401594725,-0.6873299462621663,0.5691406722786746,1.0734684896401765,-0.4882042230119988,IR_007_1
-0.07919671434591513,0.14628095761665075,0.8016449369258504,-0.21055622024229825,-0.21077730825681698,-0.6352261554771987,0.24002123116429233,0.9075979658799272,-0.4532898386400863,IR_007_1
-0.05080776951093149,0.019342993727431763,0.8519741777747377,-0.2418746383476827,-0.24196037464250936,-0.16306347620681638,0.5474611692622738,1.2136354735878672,-0.4756134289770367,IR_007_1
-0.11937214074185179,0.18747026743321152,1.0189800590171942,-0.1488923001140567,-0.14886218596343181,0.6122120122725243,0.24079438471677153,0.43296558841016075,-0.4530370178301597,IR_007_1
-0.10866291824829773,0.042433970442776366,0.8527881424650309,-0.19807368803153094,-0.198232514918016,-1.1146895521514764,0.5178648358569247,0.7023065642847642,-0.45422290878605703,IR_007_1
-0.10511430014392474,0.1112700442725741,0.9377671175363927,-0.22097718752403353,-0.2209576340067937,-0.8849859186957466,0.38288996094734773,0.8292878315598293,-0.47659009833276705,IR_007_1
-0.13933311757894973,0.10140957313467015,1.3438627451990706,-0.23236635024583335,-0.2315925417356982,1.3273023052152584,0.43880456505335824,0.7094319629788861,-0.5276729509519231,IR_007_1
-0.07811945527851617,0.17168103200352983,0.6986291216807923,-0.17752201144892193,-0.17794696963278833,0.7837447036014178,0.37335006157194417,0.754971070239275,-0.4213468289301448,IR_007_1
-0.07393715536979094,0.024710085612619944,0.9606191063961151,-0.20803417729682847,-0.20800014030392508,-1.3029713618678027,0.5692111230815773,0.9197346634941497,-0.4733370954520408,IR_007_1
-0.1480779264790117,0.19433515240263824,0.7776475205893597,-0.21116601388133874,-0.21142431103409332,-0.5383128823412071,0.1894020928423009,0.5700788440383476,-0.4502056258439991,IR_007_1
-0.07102221906977019,0.048549958870083884,0.9222071861556569,-0.17796258575315116,-0.17804182429519017,0.8818528932433534,0.4058864893092265,0.7892802969142818,-0.4539209983599694,IR_007_1
-0.22754162474479186,0.16163333673009608,0.9445175657600654,-0.2502728472652733,-0.2501839526739941,0.12862594234014715,0.24916596942532726,0.34622201942673614,-0.4914331170947026,IR_007_1
-0.07140242815238168,0.01522406274577573,1.08694986422963,-0.19691987186126336,-0.19669351598941748,-0.9928199143698416,0.5800838433734686,0.8764923126637635,-0.483799507416799,IR_007_1
-0.15061265369642096,0.14590650934559113,0.7750048324595081,-0.18449635654680846,-0.18479684537036867,-0.5293084304111471,0.2644644758472927,0.43857996759597784,-0.4364186036082194,IR_007_1
-0.06081994201969793,0.03344721193734495,0.6969772348190503,-0.17317791097093282,-0.1736104294018113,0.7440572886789776,0.41011811939412895,0.8170935110667719,-0.4188509457283552,IR_007_1
-0.20720043882508257,0.1367949347498064,0.7328508361096756,-0.2025045493190138,-0.20284549190244644,-0.16287255397551495,0.19983125402586147,0.2411420512631219,-0.4393290912974448,IR_007_1
-0.0032182660040725847,0.10721352133609467,0.26543064571810465,-0.21162472661667836,-0.21262957500701118,-0.8490671264168268,0.5346427373042747,1.2931867903542695,-0.36372707348174044,IR_007_1
-0.1759599258705134,0.16606430793763524,0.732162835628728,-0.21997244197544788,-0.22028944768852618,-0.10142822857995555,0.2542435205024653,0.4720831745230926,-0.44813010095456174,IR_007_1
-0.07203610995673393,0.05816079782728144,0.4408310823388948,-0.1857741052715099,-0.18656075190512506,1.4364740059521295,0.4828335597672651,0.8246362236688646,-0.3823916548229693,IR_007_1
-0.17412224863789175,0.20007669255888616,0.7226846872507303,-0.21665142552339547,-0.21698819427532218,0.2301540767299152,0.27120034991987657,0.46626845231720715,-0.445054376272567,IR_007_1
-0.11886519529836999,0.06321584948658661,0.521607207309571,-0.18854950632535072,-0.18922044793661655,-1.9274336691556695,0.5025171988512366,0.6111880225603599,-0.3982598838527722,IR_007_1
-0.1730449895704928,0.07532301025084846,0.5943704121549943,-0.24497475047199088,-0.24547130432212697,0.012538813079422022,0.5261709574798971,0.604889019021396,-0.4405677935544499,IR_007_1
-0.08768805052423605,0.021464867263436452,0.30991756587817254,-0.19068677004782694,-0.19164674866267312,0.4387597693304593,0.43077626375608186,0.7732002470635222,-0.3602217964365053,IR_007_1
-0.24103904717749608,0.21636519234998064,0.41981632521832507,-0.22375705077293295,-0.22453868927128187,-0.18707786512412966,0.30598709773794935,0.16487007731834255,-0.4000162806166322,IR_007_1
-0.05182166039789508,0.11151967645328051,0.4309933610934076,-0.17806104568473993,-0.17886744251044187,-0.9952076000995761,0.442150799992127,0.8848552138181444,-0.3762405521863815,IR_007_1
-0.14845813556162304,0.15071192882418977,0.5070729582807976,-0.20749296897165334,-0.20816572692089585,0.17870985169108336,0.2849317108134503,0.5532303194723491,-0.40614274754969903,IR_007_1
0.015285242683014922,0.1899041811950992,0.4660884012501804,-0.21721613549247534,-0.21793798622116803,1.587672133150582,0.4074698644266578,1.4142765503713648,-0.40447132721111156,IR_007_1
-0.21524819774035692,0.15283380236019448,0.9726150289248628,-0.22409015497845267,-0.22400570250880913,-0.5805425584631305,0.2727818645445695,0.2919854793986642,-0.4824648731337531,IR_007_1
-0.09624275488299233,0.09229799853888554,0.8096427808485304,-0.16500913667452094,-0.1652823885585067,-1.483703266091507,0.31056160418020284,0.6115994969116963,-0.43175033907896176,IR_007_1
-0.17811444400531132,0.16868544583505274,0.7922622839994512,-0.2127743458355688,-0.2130069648259933,-0.2783107511374102,0.3249413809297669,0.428547010660863,-0.4530794848229456,IR_007_1
-0.1234910724701418,0.03301035562110875,0.7026512785709202,-0.1972037836938965,-0.1975982058011218,0.2227654795452423,0.38502192911504496,0.6270779360777705,-0.4320973281900313,IR_007_1
-0.2489600697319001,0.1454072449841782,0.766106217143887,-0.2520864445218125,-0.2522967301717221,-1.0948182925672023,0.4139094542674926,0.24495436185598973,-0.4691879366343435,IR_007_1
-0.08078091885679588,0.11988235450694591,0.5966474057301264,-0.21743510184119577,-0.21796440299833653,-0.5011553597872646,0.38547155796195365,0.9357691894533169,-0.4262522865206278,IR_007_1
-0.1963011117902227,0.0882414756024061,0.4875807322710676,-0.21112483624967227,-0.2118219712192438,0.6027764275215358,0.2818637230313714,0.33325840568221393,-0.4048052307701491,IR_007_1
-0.044851160550019684,0.11950790623588631,0.4592705132946324,-0.18716184989452953,-0.18792176728250562,1.2655544387715036,0.24657434700866426,0.9622251791551263,-0.3865133120625249,IR_007_1
-0.1601178807617056,0.10814964201374382,0.2719705510883696,-0.1672172662211277,-0.16824045620870498,-1.5654576936665583,0.5028962455403682,0.32306372515450255,-0.3385317372651579,IR_007_1
-0.04326695603913893,0.09747786628854392,0.5792892007921423,-0.25970279225825,-0.2602018636961861,-0.36048775855588855,0.3947648505450037,1.3555309552624126,-0.446120221728544,IR_007_1
-0.2034617161794039,0.1225034924043634,0.41544633070794884,-0.21884956011729192,-0.21964217102147232,-0.254323689008845,0.35411469367831316,0.33185755842672987,-0.39645709524171485,IR_007_1
-0.12412475427449418,0.08093973431674303,0.5310015471620346,-0.20944588183605314,-0.21008180237544455,0.5254170457925593,0.3064342561172436,0.6822142236915344,-0.4112514893999105,IR_007_1
-0.22012754763386977,0.08225030326545178,0.3804298086644926,-0.16825774320131956,-0.1691393044839837,-1.7080331492766359,0.3083688584515325,0.04309307157525498,-0.3610671367738562,IR_007_1
-0.03547266984560548,0.13273841181332696,0.39421466366584945,-0.24205933233720262,-0.24285923323661954,-0.49635670478992167,0.38289625516007203,1.2971546111014833,-0.40587132894406136,IR_007_1
-0.21125600237293735,0.24432399658910062,0.3009382164709551,-0.20233056263602864,-0.2032945070337612,0.5340818014157556,0.16659269639768368,0.22314914585377207,-0.3653009281819483,IR_007_1
-0.03914802431084878,0.0685829413717748,0.26045553964020307,-0.2289034793003059,-0.22990245645082566,0.705282616945462,0.5842498148504636,1.2070613231109004,-0.3730805290574819,IR_007_1
-0.15333748545513587,0.1342986129427421,0.4636644796315181,-0.1954023692459934,-0.19614879962768547,-1.531350963454774,0.40358384820568005,0.4752028119040035,-0.3918955248440954,IR_007_1
-0.06848749185236093,0.18509876171650042,0.42653274930374013,-0.24546409670253247,-0.24621330451358586,-0.5262421276115474,0.24308368432253027,1.1462204314689346,-0.41345961386498026,IR_007_1
-0.10112210477650517,0.1444711243065292,0.318130261542896,-0.18487473307174776,-0.1858276943969358,0.7102237839407028,0.3764189265988037,0.6811947860489016,-0.3584445438232783,IR_007_1
-0.19066134373148716,0.17754738825013094,0.7071622561118576,-0.2748857454731098,-0.27515323561598487,0.1915688705983273,0.36099557493910456,0.6595875612027401,-0.4726819520816924,IR_007_1
-0.16379323522694905,0.09098742959017679,0.7765268554431303,-0.17776384617811328,-0.17807096052797514,-1.4835391985389765,0.44673834180382105,0.3466911138661129,-0.4332576349906223,IR_007_1
-0.04440758328697311,0.1000990041859614,0.696685923143192,-0.2579429522826686,-0.25825707269210374,-0.33738654048911904,0.3393387744214854,1.3383622911614996,-0.4624983319367166,IR_007_1
-0.05080776951093149,0.15982350341997453,0.5567399281575331,-0.1544190422941948,-0.1550718299093331,0.6271519295817358,0.2940628458902186,0.7784891927412645,-0.3858155885329346,IR_007_1
-0.14611351288551946,0.07170334363060522,0.8527472476615466,-0.2210852120413007,-0.22120657185565043,-0.3032629987278358,0.31971532521664847,0.6255048544104884,-0.46551215231814097,IR_007_1
-0.1739955122770213,0.1335497164006229,1.0165486076024548,-0.2222110914889367,-0.22205510868981437,-1.3968500722942887,0.5250108891606795,0.4899623163342403,-0.4869891649701723,IR_007_1
-0.01335717487370962,0.1988909397005306,0.9059625288077366,-0.25014397706596053,-0.25012206281993066,-0.6133052204134437,0.36236356956692944,1.4524324961684503,-0.48657663877591906,IR_007_1
